회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
인디에프,014990,섬유/의류/신발/호화품,480,75112995,624,23.52,,1.26,,9.38,162,0,1487,-218,-184,-44.27,209.4,45.05,22,-304,-4.31,,,1353,-130,-102,-25.55,215.58,32.89,-4.83,-144,-10.49,,,1265,-27,-17,-4.26,191.72,33.56,-5.93,-23,-35.29,,,,,,,,,,,,,,278,-19,-25,-18.59,215.38,24.07,-20.34,-33,-10.19,,,344,29,60,-4.26,191.72,33.56,-5.93,80,-35.29,,,269,-25,-35,-0.95,218.39,26.17,-14.86,-46,-158.6,,,320,28,20,5.38,218.1,41.93,-10.42,26,20.4,,,,,,,,,,,,,
아이엘사이언스,307180,디스플레이장비및부품,842,26701698,3165,,,6.2,,28.86,162,0,486,26,-77,-101.08,372.68,71.29,243.89,-398,-16.57,,,492,-7,21,16.37,212.96,64.59,493.4,84,33.37,,,391,-167,-181,-173.51,449.69,41.18,12.17,-742,-4.64,,,,,,,,,,,,,,83,-39,-42,-73.31,304.71,67.14,394.31,-149,-6.52,,,120,-109,-95,-173.51,449.69,41.18,12.17,-382,-4.64,,,201,20,20,-127.35,442.66,27.37,181.11,60,-4.3,,,263,27,37,-58.21,420.78,37.37,300.56,119,-8.96,,,,,,,,,,,,,
남선알미우,008355,비철금속,56,307890,17750,869.52,,7.55,,20.46,172,10,2303,-69,417,19.6,50.57,115.33,328.55,377,6.59,,,2557,-25,279,10.29,30.84,207.1,372.99,238,8.93,,,3105,64,-3,-0.09,42.73,159.52,364.56,-2,-1155.33,,,,,,,,,,,,,,777,4,-5,2.63,38.15,178.21,376.12,-4,34.61,,,823,15,-51,-0.09,42.73,159.52,364.56,-39,-1155.33,,,732,21,2,-0.13,37.6,181.74,364.86,2,-642.38,,,781,24,81,0.86,39.1,175.94,376.39,62,81.98,,,,,,,,,,,,,
아스타,246720,건강관리장비와용품,703,13567300,5130,,,18.77,,-1561.39,172,10,26,-35,-35,-46.1,24.34,1585.51,26.27,-305,-15.45,,,33,-28,-28,-34.71,51.11,573.4,-3.3,-221,-17.85,,,31,-27,-28,-41.95,57.27,470.31,-15.88,-217,-28.54,,,,,,,,,,,,,,4,-11,-11,,66.33,431.6,-33.66,-88,,,,10,-2,-3,-42.53,57.27,470.31,-15.88,-22,-28.15,,,4,-13,-14,-62.59,67.69,399.87,-36.45,-103,-24.78,,,7,-10,-11,-81.5,136.58,170.48,-49.35,-80,-22.69,,,,,,,,,,,,,
피씨엘,241820,생명과학도구및서비스,694,59171967,1156,,,1.4,,-30.88,162,0,461,-258,-317,,376.86,90.84,172.29,-928,-11.41,,,372,-82,-40,-17.43,161.38,84.05,419.94,-113,-39.41,,,84,-161,-203,-60.61,65.36,108.42,32.1,-469,-7.64,,,,,,,,,,,,,,3,-29,-35,-95.73,65.35,82.88,46.07,-82,-3.44,,,67,-49,-36,-60.61,65.36,108.42,32.1,-70,-7.64,,,5,-46,-48,-52.31,52.21,143.42,45.18,-89,-4.05,,,3,-29,-33,-45.49,42.06,167.26,62.22,-60,-3.27,,,,,,,,,,,,,
소니드,060230,전자장비와기기,425,46066730,1000,,,0.42,,19.59,168,6,293,-7,-30,-4.28,105.82,49.34,116.13,-168,-40.98,,,401,-44,-117,-16.52,91.25,81.03,95.88,-600,-5.29,,,495,-93,-410,-43.66,60.28,48.7,38.35,-1230,-1.62,,,,,,,,,,,,,,103,-32,66,-31.8,57.49,72.35,65.79,168,-2.59,,,84,-17,-220,-43.66,60.28,48.7,38.35,-567,-1.62,,,192,-61,-76,-37.1,72.73,47.69,32.48,-137,-2.84,,,182,-53,-181,-33.89,82.92,44.56,19.84,-314,-1.84,,,,,,,,,,,,,
플리토,300080,양방향미디어와서비스,946,5501817,17010,,,9.86,,81.52,162,0,93,-61,-58,-30.11,62.44,329.95,570.8,-1110,-44.16,,,136,-66,-59,-40.23,106.55,63.17,362.9,-1125,-22.85,,,178,-51,-68,-82.98,260.03,152.97,86.42,-1299,-22.37,,,,,,,,,,,,,,58,-7,-9,-47.69,188.98,162.13,212.41,-169,-31.81,,,50,-9,-25,-82.98,260.03,152.97,86.42,-482,-22.37,,,42,-4,2,-50.6,48.54,601.42,303.31,41,-25.77,,,37,-14,-11,-45.76,52.73,536.77,264.26,-196,-32.69,,,,,,,,,,,,,
아시아경제,127710,출판,473,34904082,1360,,,0.31,,-51.25,172,10,428,47,348,24.42,27.25,270.6,781.06,1307,2.54,,,852,-11,175,,278.91,74.67,757.17,529,3.14,,,931,-285,-235,-13.07,227.78,57.26,644.86,-672,-1.8,,,,,,,,,,,,,,224,-12,-11,-15.96,235.82,70.81,678.75,-32,-1.89,,,244,-127,-101,-13.47,227.78,57.26,644.86,-291,-1.75,,,169,-47,-67,-15.85,206.36,64.95,607.46,-192,-1.77,,,203,-61,-103,-17.16,211.15,59.58,547.47,-296,-1.49,,,,,,,,,,,,,
다이나믹디자인,145210,자동차부품,490,17301093,2710,,,1.66,,6.33,162,0,527,-167,-258,-49.05,177.65,105.31,-36.81,-2452,-3.06,,,582,-72,-647,-143.17,100.33,94.39,743.69,-4828,-0.37,,,671,-88,-271,-53.73,103.72,71.17,608.27,-833,-3.37,,,,,,,,,,,,,,169,-9,-5,-139.49,68.91,132.4,737.41,-15,-0.86,,,121,-53,-111,-53.73,103.72,71.17,608.27,-322,-3.37,,,190,1,4,-49.3,108.51,75.49,612.35,10,-4.23,,,180,0,53,-9.93,91.19,106.37,673.89,154,-11.69,,,,,,,,,,,,,
제노포커스,187420,생물공학,710,23675361,3025,,,3.09,,-61.05,163,0,259,-38,-85,-18.17,205.43,62.4,256.34,-304,-26.9,,,278,-62,-134,-43.83,394.61,53.16,97.11,-566,-9.62,,,270,-95,-7,-12.85,271.23,62.17,92.03,-126,-30.87,,,,,,,,,,,,,,65,-36,-46,-60.04,395.57,40.56,96.26,-195,-5.71,,,95,-8,51,-12.85,271.23,62.17,92.03,132,-30.87,,,71,-4,-14,-6.91,222.23,47.8,81.72,-67,-65.27,,,91,1,4,-12.64,179.25,43.25,96.02,8,-29.64,,,,,,,,,,,,,
에스아이리소스,065420,석유와가스,203,71577299,284,,,2.4,,10.93,163,0,210,20,39,24.45,9.32,488.45,211.19,58,11.07,,,47,-23,-10,-5.33,13.54,417.91,197.04,-14,-29.26,,,70,-86,-93,-67.57,36.9,115.46,74.77,-131,-2.06,,,,,,,,,,,,,,13,-10,-6,-15.23,23.24,145.18,179.96,-9,-8.28,,,40,-60,-75,-67.57,36.9,115.46,74.77,-105,-2.06,,,23,-10,-8,-73.88,40.63,72.82,63.44,-11,-1.86,,,16,-11,-8,-73.48,71.39,39.27,52.95,-10,-1.41,,,,,,,,,,,,,
디엔에이링크,127120,생명과학도구및서비스,649,22483843,2985,,,2.28,,-30.88,163,0,230,-52,-62,-14.27,35.1,312.35,296.04,-311,-15.19,,,170,-51,-81,-25.66,55.99,150.09,221.88,-462,-8.14,,,219,-43,-56,-20.66,47.49,119.95,183.94,-323,-9.02,,,,,,,,,,,,,,42,-17,-17,-23.82,56.85,74.74,182.59,-98,-10.22,,,88,3,-22,-20.66,47.49,119.95,183.94,-121,-9.02,,,31,-25,-1,-16.42,56.25,80.34,182.55,-7,-12.16,,,31,-24,-30,-28.14,73.36,63.18,155.16,-159,-6.77,,,,,,,,,,,,,
경남제약,053950,제약,276,35593402,776,,,0.36,,99.4,171,8,646,-77,-34,-5.25,72.77,159.87,620.46,-128,-24.38,,,590,-34,-78,-9.41,47.45,136.85,456.56,-220,-9.74,,,684,-67,-222,-24.26,85.47,69.87,341.09,-474,-2.84,,,,,,,,,,,,,,169,-16,-31,-12.12,69.23,81.33,468.37,-48,-3.68,,,205,-25,-148,-24.26,85.47,69.87,341.09,-340,-2.84,,,177,-8,-24,-24.18,83.53,69.9,332.77,-25,-2.1,,,153,-12,173,-1.09,55.29,94.36,2534.8,388,-34.28,,,,,,,,,,,,,
글로본,019660,화장품,210,34790746,596,,,2.03,,21.51,173,10,52,-74,-132,,252.21,29.5,5,-378,-7.8,,,185,-41,-64,-39.04,86.86,54.55,-9.68,-188,-9.47,,,203,-40,-45,-35.33,27.15,290.01,-35.5,-129,-7.75,,,,,,,,,,,,,,68,-4,-3,-43.96,32.42,235.78,-26.11,-9,-10.26,,,38,-4,-18,-35.33,27.15,290.01,-35.5,-51,-7.75,,,60,-2,-1,-20.61,30.37,279.86,-36.14,-3,-12.4,,,64,-1,-1,-20.09,15.37,439.15,-36.7,-3,-10.01,,,,,,,,,,,,,
클리노믹스,352770,생물공학,243,38886113,675,,,0.54,,-61.05,167,4,554,229,159,32.18,75.02,172.99,4086.89,648,11.71,,,231,-108,-102,-18.25,82.54,134.43,3602.67,-410,-9.46,,,114,-346,-424,-92.3,91,65.12,1004.44,-1520,-1.69,,,,,,,,,,,,,,27,-43,-58,-40.62,91.3,77.53,1646.11,-200,-2.54,,,21,-164,-202,-92.3,91,65.12,1004.44,-620,-1.69,,,31,-23,-23,-88.49,74.68,59.5,999.25,-68,-1.24,,,19,-41,-51,-80.38,137.17,36.47,930.26,-136,-1.4,,,,,,,,,,,,,
코스맥스엔비티,222040,제약,628,20628000,3085,,,1.82,,99.4,194,30,2893,64,-53,-11.3,431.47,54.05,432.07,-310,-18.65,,,3282,22,-129,-26.44,543.26,54.88,306.32,-634,-6.77,,,3336,120,-58,-16.29,639.27,49.73,232.68,-315,-20.4,,,,,,,,,,,,,,909,48,2,-30.51,616.41,51.43,261.4,-4,-7.3,,,802,16,-17,-16.29,639.27,49.73,232.68,-92,-20.4,,,710,6,-64,-27.25,742.46,50.24,169.46,-317,-9.45,,,809,33,-5,-24.1,671.23,48.33,164.8,-23,-8.96,,,,,,,,,,,,,
오텍,067170,가정용기기와용품,538,15391605,3490,,,0.41,2.86,19.08,181,17,10176,64,-1,-0.73,234.55,80.29,1847.5,-68,-159.5,1.19,-177.1,10195,-191,-388,-26.13,330.17,56.36,1425.13,-2113,-2.66,2.31,-5.68,9597,-98,-207,-14.94,273.85,67,1180.19,-1120,-4.01,2.23,-8.24,,,,,,,,,,,,2690,3,-75,-18.32,445.67,72.66,1319.05,-395,-3.75,,,1975,-172,-141,-14.94,273.85,67,1180.19,-711,-4.01,2.23,-12.97,1901,5,-46,-14.36,297.55,65.2,1118.52,-216,-4.19,,,2832,46,-1,-17.98,353.27,72.19,1121.15,13,-3.36,,,,,,,,,,,,,
자이글,234920,가정용기기와용품,605,13530910,4560,,,2.12,,19.08,164,0,202,-51,-46,-9.49,28.21,66.32,617.79,-342,-11.46,,,150,-27,-37,-8.56,46.36,28.27,560.84,-276,-19.71,,,41,-87,-104,-28.37,65.08,11.48,407.68,-766,-8.92,,,,,,,,,,,,,,9,-11,172,18.83,34.64,11.42,740.25,1271,25.77,,,10,-31,-225,-28.37,65.08,11.48,407.68,-1663,-8.92,,,19,-14,-17,-31.69,85.69,25.2,383.02,-123,-10.36,,,31,-12,-14,-25.79,89.61,24.64,362.31,-104,-10.62,,,,,,,,,,,,,
CNH,023460,자동차,117,37200000,332,,,0.14,,4.11,174,10,2921,44,10,1.24,378.93,,45.71,43,58.68,0.79,42.9,2346,-418,-166,-13.18,385.37,,27.74,-434,-6.45,0.71,-4.1,1944,-98,-194,-18.8,405.31,,5.82,-514,-3.74,,,,,,,,,,,,,,351,-49,-55,-17.95,372.78,,22.39,-148,-3.48,,,551,-78,-155,-18.8,405.31,,5.82,-417,-3.74,,,570,-77,-72,-29.41,356.05,,-1.91,-193,-2.29,,,641,-46,-75,-37.86,331.44,,-10.32,-202,-2.54,,,,,,,,,,,,,
에스에이티이엔지,351320,디스플레이장비및부품,383,22015886,1734,,,2.3,,28.86,164,0,379,18,-70,-29.92,94.63,162.29,1017.13,-300,-18.1,1.09,-19.67,329,-2,-2,2.9,72.14,170.44,986.88,36,75.95,0.58,44.99,162,-86,-74,-27.57,95.54,135.14,675.32,-292,-9.32,,,,,,,,,,,,,,35,-19,-14,-14.24,88.92,147.31,849.04,-55,-15.57,,,26,-38,-39,-27.57,95.54,135.14,675.32,-170,-9.32,,,29,-20,-19,-33.7,111.27,114.47,603.74,-72,-6.97,,,31,-21,-19,-38.97,129.76,100.42,528.24,-76,-4.3,,,,,,,,,,,,,
파인디앤씨,049120,디스플레이장비및부품,606,46653532,1291,,,1.37,,28.86,164,0,295,-90,-188,-48.07,161.11,54.19,237.61,-703,-3.66,,,583,-40,-253,-71.05,295.61,52.94,160.25,-883,-1.81,,,435,-96,-102,-35.74,264.17,28.22,127.25,-314,-3.45,,,,,,,,,,,,,,85,-25,-20,-89.92,249.83,46.76,135.6,-59,-1.24,,,169,-19,-5,-35.74,264.17,28.22,127.25,-13,-3.45,,,161,6,7,-26.21,179.21,32.58,133.45,17,-5.05,,,176,5,11,-2.3,181.27,36.75,138.13,24,-65.72,,,,,,,,,,,,,
피피아이,062970,통신장비,180,9868409,1779,,,3.76,,-33.67,174,10,135,-118,-147,-139.11,506.38,66.65,-23.46,-1579,-2.62,,,213,8,5,12.11,379.4,61.54,2.66,54,46.1,,,144,-30,-40,-66.67,233.99,33.55,-83.96,-433,-5.17,,,,,,,,,,,,,,36,-10,-11,-121.21,1217.14,40.43,-63.57,-118,-5.06,,,34,0,-9,-66.67,233.99,33.55,-83.96,-102,-5.17,,,14,-17,-18,-102.84,309.59,28.66,-123.69,-199,-3.95,,,21,-14,-16,-145.2,354.58,27.63,-135.61,-173,-4.87,,,,,,,,,,,,,
한화투자증권우,003535,증권,307,4800000,6220,47.33,,0.84,,7.79,165,1,19115,2088,1441,9.23,530.47,,71.35,657,9.73,1.88,30.41,21143,344,-549,-3.2,678.57,,42.66,-250,-9.39,,,19690,315,93,0.59,742.33,,44.25,42,82.09,,,,,,,,,,,,,,4759,-19,-143,-3.03,645.04,,45.9,-65,-10.67,,,4091,-214,-133,0.59,742.33,,44.25,-60,82.09,,,6663,260,766,3.53,789.52,,52.74,349,14.53,,,4842,-216,-193,1.8,686.08,,52.01,-88,23.85,,,,,,,,,,,,,
빛과전자,069540,통신장비,576,42437162,1339,,,0.89,,-33.67,175,11,441,-45,-85,-17.06,36.93,223.93,339.17,-359,-12.89,,,526,12,-7,-1.32,62.41,129.13,350.69,-28,-103.09,,,217,-94,-196,-37.53,42,50.69,244,-726,-2.97,,,,,,,,,,,,,,56,-17,-24,-17.82,40.16,44.71,311.47,-89,-7.72,,,51,-16,-100,-37.53,42,50.69,244,-354,-2.97,,,38,-24,-25,-37.25,62.16,29.47,224.26,-87,-3.41,,,52,-31,-57,-41.01,99.17,79.67,204.49,-199,-4.29,,,,,,,,,,,,,
아우딘퓨쳐스,227610,화장품,603,35437349,1721,,,2.23,,21.51,174,10,439,-77,-84,-39.72,189.23,77.05,84.45,-391,-3.74,,,350,-97,-173,-113.81,581.2,45.77,-27.41,-757,-5.96,,,327,2,-3,-1.35,154.71,85.27,50.04,-9,-218.3,,,,,,,,,,,,,,75,5,74,-32.06,125.42,90.97,82.07,251,-6.8,,,87,8,-50,-1.35,154.71,85.27,50.04,-156,-218.3,,,72,-16,-9,-43.48,159.38,80.69,44.67,-27,-5.32,,,77,-11,-27,-5.13,125.4,82.32,40.28,-81,-51.66,,,,,,,,,,,,,
아센디오,012170,방송과엔터테인먼트,588,103569488,567,,,2.1,,-15.24,165,0,216,-36,-66,-20.06,50.64,201.88,60.46,-98,-13.92,,,125,-79,-169,-43.42,126.71,142.27,22.34,-209,-3.97,,,69,-104,-259,-88.87,84.05,83.29,-13.46,-295,-3.01,,,,,,,,,,,,,,37,-14,-74,-81.34,121.41,46.28,-5.34,-85,-3.92,,,-3,-43,-116,-88.87,84.05,83.29,-13.46,-118,-3.01,,,24,-6,-8,-84.94,97.78,64.56,-15.04,-8,-5.35,,,63,-13,26,,80.5,49.12,-10.04,26,,,,,,,,,,,,,,
유니온,000910,건축자재,638,15611619,4075,,,0.53,3.06,6.89,179,14,2159,52,104,6.87,99.38,68.09,1435.41,563,13.38,1.66,22.19,2350,29,-91,-8.03,115.46,62.13,1302.62,-648,-7.26,2.66,-19.3,2246,-20,-26,5.83,117.4,53.73,1354.79,468,11.82,2.26,26.73,,,,,,,,,,,,563,-5,-69,2.93,111.06,55.35,1408.15,-389,21.38,,,565,-8,-113,5.83,117.4,53.73,1354.79,-187,11.82,2.26,-66.89,546,-34,-97,-8.21,126.44,51.53,1234.58,-477,-7.81,,,561,22,12,-11.79,122.61,48.87,1247.86,66,-5.11,,,,,,,,,,,,,
셀리버리,268600,생물공학,2484,37183234,6680,,,,,-61.05,165,0,39,-280,-281,,73.11,301.08,626.87,-811,-26.93,,,232,-669,-752,-175.42,710.23,41.67,-123.21,-2076,-5.78,,,189,-196,-340,472.6,-215.27,9.01,-289.32,-886,-7.54,,,,,,,,,,,,,,1,-16,-49,-1356.93,-231.67,8.84,-285.5,-106,-4.16,,,180,-103,-6,462.45,-215.27,9.01,-289.32,-19,-7.71,,,31,-22,-29,124.52,-189.37,7.95,-304.14,-74,-12.53,,,15,-11,-15,45.34,-203.06,4.08,-263.66,-38,-28.17,,,,,,,,,,,,,
효성화학,298000,화학,1739,3791811,47200,,,91.52,,69.79,165,0,25200,1366,584,13.1,522.12,36.62,2853.75,18311,16.57,,,28786,-3367,-4089,-135.41,2631.81,26.97,360.75,-128166,-0.78,,,27916,-1888,-3469,-393.1,4934.63,15.25,-1292.52,-104950,-0.82,,,,,,,,,,,,,,7117,-28,-480,-243.03,3474.7,20.1,-1350.49,-15057,-0.7,,,6865,-375,-741,-393.1,4934.63,15.25,-1292.52,-20316,-0.82,,,7103,-348,-739,-540,3485.8,20.34,-1693.64,-19490,-0.64,,,7545,-507,-901,-1498.38,176703.6,16.6,-2191.09,-23753,-0.82,,,,,,,,,,,,,
플레이그램,009810,판매업체,519,151887500,341,,,0.82,,-17.71,166,1,408,-15,-180,-31.6,150.39,148.04,499.62,-221,-11.61,,,1313,-69,-39,2.05,65.43,128.92,598.94,14,56,,,2144,-26,-432,-57.4,57.56,158.18,340.92,-302,-1.85,,,,,,,,,,,,,,516,-2,-74,-25.55,38.75,180.84,553.19,-60,-4.23,,,602,-21,-337,-57.4,57.56,158.18,340.92,-202,-1.85,,,614,-6,-12,-52.05,58.99,143.05,324.47,-16,-2.17,,,743,-5,-57,-57.25,54.17,147.83,326.11,-53,-3.64,,,,,,,,,,,,,
에스바이오메딕스,304360,생물공학,3964,11474476,34450,,,177.84,,-61.05,165,0,89,-46,-52,-136.11,364.45,325.21,-137.13,-558,,,,121,-37,-48,997.79,2253.35,72.9,-259.92,-619,,,,131,-60,-65,-477.19,160.27,158.56,-62.54,-688,-16.71,,,,,,,,,,,,,,23,-21,-21,-229.93,154.13,66.34,-21.88,-175,-16.04,,,37,-15,-14,-477.19,160.27,158.56,-62.54,-167,-16.71,,,26,-18,-18,3508.39,173.33,48.37,-86.81,-166,-17.86,,,33,-12,-39,-159.56,262.69,72.76,-139.54,-351,-45.4,,,,,,,,,,,,,
인텍플러스,064290,반도체와반도체장비,1810,12863962,13890,,,3.42,,17.27,165,0,1197,275,226,55.58,111.3,110.07,748.9,1787,18.16,0.62,10.8,1188,194,163,27.69,72.98,108.12,991.5,1284,10.71,1.45,15.04,748,-111,-108,-17.54,136.04,92.18,792.56,-844,-35.84,,,1060,-44,-42,-7.88,,,,-327,-42.52,,,173,-27,-21,-15.5,104.04,65.05,793.57,-165,-43.56,,,267,5,-6,-17.54,136.04,92.18,792.56,-45,-35.84,,,189,-25,-22,-15.6,141.75,64.32,757.62,-173,-53.82,,,229,-51,-42,-16.88,161.27,61.3,704.97,-329,-38.98,,,279,-9,6,,,,,-74,-188.08,,
제이준코스메틱,025620,화장품,247,4484846,5640,,,0.64,,21.51,167,2,150,-146,-398,-63.88,32.84,89.2,68.19,-12976,-1.59,,,62,-107,-217,-42.29,16.37,320.46,2207.27,-5643,-1.07,,,170,-102,-68,-16.66,20.93,186.61,1811.37,-1555,-3.48,,,,,,,,,,,,,,41,-35,-22,-31.2,21.44,207.69,1883.73,-501,-1.92,,,56,-23,-16,-16.66,20.93,186.61,1811.37,-362,-3.48,,,60,-13,-4,-13.6,20.83,178.1,1792.92,-92,-5.23,,,54,2,-11,-13.25,22.51,170.69,1742.03,-254,-5.6,,,,,,,,,,,,,
DXVX,180400,생명과학도구및서비스,1312,49219432,2670,,,9.47,,-30.88,175,10,75,-37,-79,-23.78,22.13,79.04,130.75,-298,-22.57,,,322,26,-10,-2.25,150.22,114.39,176.31,-27,-247.19,,,467,-121,-278,-99.67,247.04,37.33,69.27,-929,-5.52,,,,,,,,,,,,,,108,-29,-45,,148.79,75.91,157.16,-142,-9.7,,,124,-58,-130,-99.67,247.04,37.33,69.27,-427,-5.52,,,103,-49,-74,-131.91,359.24,52.49,22.41,-237,-4.02,,,109,-5,-37,-123.09,505.69,47.41,-1.47,-118,-2.27,,,,,,,,,,,,,
금호건설,002990,건설,1179,36953595,3200,,,0.27,,84.99,175,10,20651,1116,1481,28.4,165.92,81.58,210.11,4011,2.89,6.9,19.38,20485,559,208,3.54,211.26,89.19,205.16,570,12.27,7.14,85.44,22176,218,7,0.22,260.22,98.38,193.43,30,174.44,,,20064,-460,-661,-15.1,,,,-1775,-1.8,,,5191,59,13,0.64,240.76,90.09,199.49,35,60.59,,,6122,51,-68,0.22,260.22,98.38,193.43,-180,174.44,,,4945,15,-19,-1.11,266.1,93.52,192.65,-38,-29.84,,,5112,-314,-382,-9.58,302.69,99.84,172.58,-1002,-3.21,,,5150,-88,-113,,,,,-303,-10.55,,
제닉,123330,화장품,1348,7968680,16750,,,9.89,,21.51,165,0,384,-39,-43,-20.81,135.32,148.23,539.84,-619,-9.99,,,314,-32,-33,-18.96,90.41,77.17,444.41,-477,-9.22,,,281,-40,-44,-32.11,102.94,52.02,318.39,-630,-5.71,,,,,,,,,,,,,,74,-2,-3,-29.14,83.3,55.17,381.13,-48,-5.47,,,62,-21,-22,-32.11,102.94,52.02,318.39,-314,-5.71,,,64,-6,-6,-32.43,134.33,57.02,300.43,-90,-6.02,,,90,9,8,-18.38,148.31,58.61,322.96,113,-9.28,,,,,,,,,,,,,
삼부토건,001470,건설,1158,223611824,518,,,1.68,,84.99,165,0,3570,-44,-25,-1.21,122.55,100.14,72.06,-18,-131.12,,,4363,-808,-893,-41.65,161.08,52.03,5.67,-492,-2.52,,,5750,-782,-1110,-73.88,403.04,43.24,-46.29,-550,-4.18,,,,,,,,,,,,,,1290,-189,-254,-51.17,236.67,93.8,-12.25,-125,-5.36,,,1138,-526,-756,-73.88,403.04,43.24,-46.29,-368,-4.18,,,1164,-136,-161,-93.43,421.93,46.83,-54.24,-79,-2.64,,,882,-274,-354,-112.92,621.49,43.52,-67.32,-168,-2.06,,,,,,,,,,,,,
와이랩,432430,출판,884,16422320,5520,,,2.28,,-51.25,175,10,217,-11,5,-83.23,129.9,152.54,55.8,38,,,,298,-4,-6,-5.27,73.68,176.53,60.53,-46,,,,194,-55,-61,-28.12,44.1,327.8,291.41,-428,-19.44,,,253,-64,,,,,,,,,,65,-7,-5,,15.43,712.46,333.72,-32,,,,58,-30,-38,,44.1,327.8,291.41,-237,,,,64,-19,-17,,23.1,609.18,365.99,-99,,,,34,-24,-22,,21.06,693.12,369.56,-123,-21.02,,,74,-15,,,,,,,,,
유티아이,179900,핸드셋,3901,16286895,23750,,,26.35,,-68.24,165,0,452,-22,13,2.16,54.28,103.47,701.58,79,202.38,0.31,61.52,364,-46,-121,-22.27,143.68,170.39,543.19,-722,-35.74,,,194,-197,-296,-91.71,485.68,33.9,180.32,-1646,-21.87,,,,,,,,,,,,,,61,-44,-42,-39.01,135.67,166.13,472.34,-232,-23.82,,,44,-62,-238,-91.71,485.68,33.9,180.32,-1325,-21.87,,,56,-64,-57,-109.82,660.79,36.57,110.93,-315,-20.3,,,39,-55,41,-93.69,956.03,53.56,161.01,224,-18.56,,,,,,,,,,,,,
이아이디,093230,석유와가스,3541,254384360,1392,,,1.68,,10.93,165,0,2224,-205,59,2.44,101.52,43.04,40.43,60,50.71,,,2692,-128,-995,-47.66,211.47,28.99,771.92,-1031,-0.84,,,2796,-69,-931,-49.27,108.41,62.81,351.04,-448,-3.11,,,,,,,,,,,,,,577,-49,-27,-38.02,93.57,53.58,413.21,-11,-3.07,,,898,0,-353,-49.27,108.41,62.81,351.04,-140,-3.11,,,563,1,-4,-46.69,111.68,57.71,348.78,-5,-3.49,,,712,29,-2,-17.52,97.19,53.55,346.62,-4,-8.81,,,,,,,,,,,,,
브이씨,365900,레저용장비와제품,262,7310300,3550,,,0.67,,-27.63,167,2,537,84,70,27.88,81.47,237.51,941.04,1177,,,,543,13,13,3.32,94,51.8,1235.16,191,40.31,,,372,-116,-126,-27.33,128.74,50.21,938.15,-1637,-2.62,,,,,,,,,,,,,,111,-23,-22,-17.92,114.88,66.19,1110.76,-279,-3.59,,,47,-38,-57,-27.33,128.74,50.21,938.15,-746,-2.62,,,89,-28,-26,-28.78,146.68,46.14,869.9,-341,-2.71,,,138,-1,11,-20.5,130.83,29.08,888.29,164,-3.64,,,,,,,,,,,,,
